1.721721721721721821e+01 -3.128278597625562818e-01 3.998370950443853400e-04 0.000000000000000000e+00
1.723723723723723822e+01 -2.958248056710806040e-01 4.694264168278394441e-04 0.000000000000000000e+00
1.725725725725725823e+01 -2.789542623720842052e-01 5.434868609397604895e-04 0.000000000000000000e+00
1.727727727727727824e+01 -2.622631206730183240e-01 6.203812114893163298e-04 0.000000000000000000e+00
1.729729729729729826e+01 -2.457983312280306309e-01 6.982741954943579282e-04 0.000000000000000000e+00
1.731731731731731827e+01 -2.296067759201180225e-01 7.752496683320504994e-04 0.000000000000000000e+00
1.733733733733733828e+01 -2.137351091004652259e-01 8.494387864609297947e-04 0.000000000000000000e+00
1.735735735735735830e+01 -1.982296623545882763e-01 9.191484062975597809e-04 0.000000000000000000e+00
1.737737737737737831e+01 -1.831362710873305211e-01 9.829788461527268987e-04 0.000000000000000000e+00
1.739739739739739832e+01 -1.685001187928512056e-01 1.039922419879365850e-03 0.000000000000000000e+00
1.741741741741741833e+01 -1.543655938031153196e-01 1.089435904904814635e-03 0.000000000000000000e+00
1.743743743743743835e+01 -1.407761102377820261e-01 1.131482948884025667e-03 0.000000000000000000e+00
1.745745745745745836e+01 -1.277739533190969390e-01 1.166546348937406606e-03 0.000000000000000000e+00
1.747747747747747837e+01 -1.153995840406723955e-01 1.195614081136545191e-03 0.000000000000000000e+00
1.749749749749749839e+01 -1.036930445763145220e-01 1.220140469971256773e-03 0.000000000000000000e+00
1.751751751751751840e+01 -9.269274747027064776e-02 1.241992832149781730e-03 0.000000000000000000e+00
1.753753753753753841e+01 -8.243376281046488341e-02 1.263412497184175989e-03 0.000000000000000000e+00
1.755755755755755843e+01 -7.295119807273027501e-02 1.286940321234873209e-03 0.000000000000000000e+00
1.757757757757757844e+01 -6.427655227840975427e-02 1.315410414510061621e-03 0.000000000000000000e+00
1.759759759759759845e+01 -5.643954410892693813e-02 1.351927722428433211e-03 0.000000000000000000e+00
1.761761761761761846e+01 -4.946747041562841313e-02 1.399890948777848809e-03 0.000000000000000000e+00
1.763763763763763848e+01 -4.338507162050933563e-02 1.463045014163855909e-03 0.000000000000000000e+00
1.765765765765765849e+01 -3.821380282122547462e-02 1.545578215738600955e-03 0.000000000000000000e+00
1.767767767767767850e+01 -3.397406325668674010e-02 1.652170710443641747e-03 0.000000000000000000e+00
1.769769769769769852e+01 -3.068155087209506124e-02 1.788215760617904932e-03 0.000000000000000000e+00
1.771771771771771853e+01 -2.834952337906672046e-02 1.959903773639018118e-03 0.000000000000000000e+00
1.773773773773773854e+01 -2.698754619619283396e-02 2.174409363283600228e-03 0.000000000000000000e+00
1.775775775775775855e+01 -2.660373476446363517e-02 2.439912486753782056e-03 0.000000000000000000e+00
1.777777777777777857e+01 -2.720123423509304694e-02 2.765881057535132456e-03 0.000000000000000000e+00
1.779779779779779858e+01 -2.878045255781347400e-02 3.163047309245124727e-03 0.000000000000000000e+00
1.781781781781781859e+01 -3.133801889720980172e-02 3.643532040258305044e-03 0.000000000000000000e+00
1.783783783783783861e+01 -3.486861446987083585e-02 4.220686482304678369e-03 0.000000000000000000e+00
1.785785785785785862e+01 -3.936218046888426136e-02 4.909316417256962863e-03 0.000000000000000000e+00
1.787787787787787863e+01 -4.480546342788936653e-02 5.725517642953148467e-03 0.000000000000000000e+00
1.789789789789789864e+01 -5.118272766971898591e-02 6.686453863935948143e-03 0.000000000000000000e+00
1.791791791791791866e+01 -5.847487373238759167e-02 7.810327023368573290e-03 0.000000000000000000e+00
1.793793793793793867e+01 -6.665899970723594692e-02 9.116397318744787551e-03 0.000000000000000000e+00
1.795795795795795868e+01 -7.570948700967228273e-02 1.062466394788699059e-02 0.000000000000000000e+00
1.797797797797797870e+01 -8.559772704879593797e-02 1.235580464767965618e-02 0.000000000000000000e+00
1.799799799799799871e+01 -9.629223831980460169e-02 1.433107228276346741e-02 0.000000000000000000e+00
1.801801801801801872e+01 -1.077588112670694320e-01 1.657221028797130000e-02 0.000000000000000000e+00
1.803803803803803874e+01 -1.199606276214753714e-01 1.910141617874391851e-02 0.000000000000000000e+00
1.805805805805805875e+01 -1.328584125732387988e-01 2.194133367384863004e-02 0.000000000000000000e+00
1.807807807807807876e+01 -1.464105967884979931e-01 2.511508292539322423e-02 0.000000000000000000e+00
1.809809809809809877e+01 -1.605734876499539110e-01 2.864632196897402838e-02 0.000000000000000000e+00
1.811811811811811879e+01 -1.753014461475995989e-01 3.255933697179893421e-02 0.000000000000000000e+00
1.813813813813813880e+01 -1.905470732086101959e-01 3.687914871718393078e-02 0.000000000000000000e+00
1.815815815815815881e+01 -2.062614084575092599e-01 4.163162324913603080e-02 0.000000000000000000e+00
1.817817817817817883e+01 -2.223941242841426247e-01 4.684356087368080068e-02 0.000000000000000000e+00
1.819819819819819884e+01 -2.388937245088325334e-01 5.254276464316488121e-02 0.000000000000000000e+00
1.821821821821821885e+01 -2.557077542381410162e-01 5.875806449539180271e-02 0.000000000000000000e+00
1.823823823823823886e+01 -2.727830021934116722e-01 6.551927421271562524e-02 0.000000000000000000e+00
1.825825825825825888e+01 -2.900657107051727301e-01 7.285706783663079000e-02 0.000000000000000000e+00
1.827827827827827889e+01 -3.075017867075891531e-01 8.080275845513193445e-02 0.000000000000000000e+00
1.829829829829829890e+01 -3.250370078465211199e-01 8.938796381250765921e-02 0.000000000000000000e+00
1.831831831831831892e+01 -3.426172138360755737e-01 9.864413292987350701e-02 0.000000000000000000e+00
1.833833833833833893e+01 -3.601885062269442606e-01 1.086019511132056692e-01 0.000000000000000000e+00
1.835835835835835894e+01 -3.776974379987617647e-01 1.192906015809025999e-01 0.000000000000000000e+00
1.837837837837837895e+01 -3.950912041765674565e-01 1.307368621773849771e-01 0.000000000000000000e+00
1.839839839839839897e+01 -4.123178180617521615e-01 1.429640855710362923e-01 0.000000000000000000e+00
1.841841841841841898e+01 -4.293262846634392504e-01 1.559910368858018481e-01 0.000000000000000000e+00
1.843843843843843899e+01 -4.460667632113821668e-01 1.698306149061256098e-01 0.000000000000000000e+00
1.845845845845845901e+01 -4.624907252183084183e-01 1.844884826389100729e-01 0.000000000000000000e+00
1.847847847847847902e+01 -4.785510922349413554e-01 1.999616159819842254e-01 0.000000000000000000e+00
1.849849849849849903e+01 -4.942023785587524864e-01 2.162368419973403066e-01 0.000000000000000000e+00
1.851851851851851904e+01 -5.094008444227970944e-01 2.332894078028259210e-01 0.000000000000000000e+00
1.853853853853853906e+01 -5.241045629782471460e-01 2.510815299890772900e-01 0.000000000000000000e+00
1.855855855855855907e+01 -5.382735403510849892e-01 2.695611215409262629e-01 0.000000000000000000e+00
1.857857857857857908e+01 -5.518698099189446316e-01 2.886606698180601560e-01 0.000000000000000000e+00
1.859859859859859910e+01 -5.648575378306535111e-01 3.082963629946381956e-01 0.000000000000000000e+00
1.861861861861861911e+01 -5.772030487249452113e-01 3.283674204918820005e-01 0.000000000000000000e+00
1.863863863863863912e+01 -5.888749105883468449e-01 3.487558322055775428e-01 0.000000000000000000e+00
1.865865865865865914e+01 -5.998439875606702554e-01 3.693264575333846667e-01 0.000000000000000000e+00
1.867867867867867915e+01 -6.100834864246812428e-01 3.899275524539441706e-01 0.000000000000000000e+00
1.869869869869869916e+01 -6.195689827610786349e-01 4.103917346083706952e-01 0.000000000000000000e+00
1.871871871871871917e+01 -6.282784303873126808e-01 4.305374087047439402e-01 0.000000000000000000e+00
1.873873873873873919e+01 -6.361922049904885634e-01 4.501707084778296952e-01 0.000000000000000000e+00
1.875875875875875920e+01 -6.432930736590045662e-01 4.690878451483255773e-01 0.000000000000000000e+00
1.877877877877877921e+01 -6.495661975385790265e-01 4.870779206688770624e-01 0.000000000000000000e+00
1.879879879879879923e+01 -6.549991205721477083e-01 5.039261219668471625e-01 0.000000000000000000e+00
1.881881881881881924e+01 -6.595817553011645851e-01 5.194172645003826139e-01 0.000000000000000000e+00
1.883883883883883925e+01 -6.633063579034743640e-01 5.333395984630432407e-01 0.000000000000000000e+00
1.885885885885885926e+01 -6.661674946431078714e-01 5.454887776658920995e-01 0.000000000000000000e+00
1.887887887887887928e+01 -6.681620058377255589e-01 5.556719349165127886e-01 0.000000000000000000e+00
1.889889889889889929e+01 -6.692889747397050559e-01 5.637117376012297232e-01 0.000000000000000000e+00
1.891891891891891930e+01 -6.695496608348036061e-01 5.694503176825904678e-01 0.000000000000000000e+00
1.893893893893893932e+01 -6.689474644692592342e-01 5.727530140265537639e-01 0.000000000000000000e+00
1.895895895895895933e+01 -6.674878774943954207e-01 5.735117812418986105e-01 0.000000000000000000e+00
1.897897897897897934e+01 -6.651784321831385460e-01 5.716481958043622136e-01 0.000000000000000000e+00
1.899899899899899935e+01 -6.620286509845656475e-01 5.671159717776876885e-01 0.000000000000000000e+00
1.901901901901901937e+01 -6.580499672176436388e-01 5.599028989600446371e-01 0.000000000000000000e+00
1.903903903903903938e+01 -6.532556995465291783e-01 5.500321796462126489e-01 0.000000000000000000e+00
1.905905905905905939e+01 -6.476609766199695750e-01 5.375630715540172799e-01 0.000000000000000000e+00
1.907907907907907941e+01 -6.412826934671558288e-01 5.225908527591559549e-01 0.000000000000000000e+00
1.909909909909909942e+01 -6.341394514386913261e-01 5.052460514425176630e-01 0.000000000000000000e+00
1.911911911911911943e+01 -6.262515046666277119e-01 4.856929875255344697e-01 0.000000000000000000e+00
1.913913913913913944e+01 -6.176407073112412105e-01 4.641276089219381062e-01 0.000000000000000000e+00
1.915915915915915946e+01 -6.083304607675232845e-01 4.407746753969105091e-01 0.000000000000000000e+00
1.917917917917917947e+01 -5.983456606931897293e-01 4.158843441494944337e-01 0.000000000000000000e+00
1.919919919919919948e+01 -5.877126482518152395e-01 3.897282031291121607e-01 0.000000000000000000e+00
1.921921921921921950e+01 -5.764591624128733161e-01 3.625948345205394774e-01 0.000000000000000000e+00
1.923923923923923951e+01 -5.646142907567809344e-01 3.347849924852848713e-01 0.000000000000000000e+00
1.925925925925925952e+01 -5.522084231612045535e-01 3.066064894020488207e-01 0.000000000000000000e+00
1.927927927927927954e+01 -5.392732111321106858e-01 2.783688867248088616e-01 0.000000000000000000e+00
1.929929929929929955e+01 -5.258415171104717789e-01 2.503780679865719727e-01 0.000000000000000000e+00
1.931931931931931956e+01 -5.119473684041029315e-01 2.229308541842826563e-01 0.000000000000000000e+00
1.933933933933933957e+01 -4.976259106191366355e-01 1.963097375044493831e-01 0.000000000000000000e+00
1.935935935935935959e+01 -4.829133600840774809e-01 1.707778443396245627e-01 0.000000000000000000e+00
1.937937937937937960e+01 -4.678469569202416412e-01 1.465742658982632229e-01 0.000000000000000000e+00
1.939939939939939961e+01 -4.524649125248060844e-01 1.239098248154903020e-01 0.000000000000000000e+00
1.941941941941941963e+01 -4.368063555305947143e-01 1.029634060026942688e-01 0.000000000000000000e+00
1.943943943943943964e+01 -4.209112760450830493e-01 8.387892615890163439e-02 0.000000000000000000e+00
1.945945945945945965e+01 -4.048204669430597868e-01 6.676303949821602024e-02 0.000000000000000000e+00
1.947947947947947966e+01 -3.885754614576643062e-01 5.168363782414230750e-02 0.000000000000000000e+00
1.949949949949949968e+01 -3.722184641633459190e-01 3.866920217662692116e-02 0.000000000000000000e+00
1.951951951951951969e+01 -3.557922783471132999e-01 2.770903662589589700e-02 0.000000000000000000e+00
1.953953953953953970e+01 -3.393402269973823659e-01 1.875440919804002154e-02 0.000000000000000000e+00
1.955955955955955972e+01 -3.229060713768583946e-01 1.172059209737882045e-02 0.000000000000000000e+00
1.957957957957957973e+01 -3.065339223356987608e-01 6.489756180616728341e-03 0.000000000000000000e+00
1.959959959959959974e+01 -2.902681450649331474e-01 2.914675224064008918e-03 0.000000000000000000e+00
1.961961961961961975e+01 -2.741532562598766321e-01 8.231542620086746169e-04 0.000000000000000000e+00
1.963963963963963977e+01 -2.582338275844341946e-01 2.307129899245165684e-05 0.000000000000000000e+00
1.965965965965965978e+01 -2.425543693968976733e-01 3.079211518175319702e-04 0.000000000000000000e+00
1.967967967967967979e+01 -2.271591829116526018e-01 1.462688971117502351e-03 0.000000000000000000e+00
1.969969969969969981e+01 -2.120922807921893360e-01 3.269903621236206360e-03 0.000000000000000000e+00
1.971971971971971982e+01 -1.973972393653327384e-01 5.515689004696726350e-03 0.000000000000000000e+00
1.973973973973973983e+01 -1.831170569216386823e-01 7.995624403885372850e-03 0.000000000000000000e+00
1.975975975975975985e+01 -1.692940168110041166e-01 1.052023479420146311e-02 0.000000000000000000e+00
1.977977977977977986e+01 -1.559695450103498471e-01 1.291993465796301491e-02 0.000000000000000000e+00
1.979979979979979987e+01 -1.431840742724906912e-01 1.504925975346885388e-02 0.000000000000000000e+00
1.981981981981981988e+01 -1.309768826220245319e-01 1.679024483328048559e-02 0.000000000000000000e+00
1.983983983983983990e+01 -1.193859521737109936e-01 1.805483131431792274e-02 0.000000000000000000e+00
1.985985985985985991e+01 -1.084478224589253831e-01 1.878622179039762460e-02 0.000000000000000000e+00
1.987987987987987992e+01 -9.819743678302406131e-02 1.895913119549648765e-02 0.000000000000000000e+00
1.989989989989989994e+01 -8.866801724474294988e-02 1.857893641354147266e-02 0.000000000000000000e+00
1.991991991991991995e+01 -7.989028443483113529e-02 1.767954717678686324e-02 0.000000000000000000e+00
1.993993993993993996e+01 -7.189467346676273185e-02 1.632126449785969297e-02 0.000000000000000000e+00
1.995995995995995997e+01 -6.470713890389848122e-02 1.458565433850649885e-02 0.000000000000000000e+00
1.997997997997997999e+01 -5.835362167982750120e-02 1.257242469525817787e-02 0.000000000000000000e+00
2.000000000000000000e+01 -5.285590938414556211e-02 1.039320089750221492e-02 0.000000000000000000e+00
